C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\center_2020_09_18_21_05_22_436.jpg, C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\left_2020_09_18_21_05_22_436.jpg, C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\right_2020_09_18_21_05_22_436.jpg, 0, 1, 0, 30.19008
C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\center_2020_09_18_21_05_22_538.jpg, C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\left_2020_09_18_21_05_22_538.jpg, C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\right_2020_09_18_21_05_22_538.jpg, 0, 1, 0, 30.19023
C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\center_2020_09_18_21_05_22_640.jpg, C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\left_2020_09_18_21_05_22_640.jpg, C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\right_2020_09_18_21_05_22_640.jpg, 0, 1, 0, 30.1903
C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\center_2020_09_18_21_05_22_743.jpg, C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\left_2020_09_18_21_05_22_743.jpg, C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\right_2020_09_18_21_05_22_743.jpg, 0.0649473, 1, 0, 30.18938
C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\center_2020_09_18_21_05_22_846.jpg, C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\left_2020_09_18_21_05_22_846.jpg, C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\right_2020_09_18_21_05_22_846.jpg, 0.1263933, 1, 0, 30.18932
C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\center_2020_09_18_21_05_22_951.jpg, C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\left_2020_09_18_21_05_22_951.jpg, C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\right_2020_09_18_21_05_22_951.jpg, 0, 1, 0, 30.19013
C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\center_2020_09_18_21_05_23_058.jpg, C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\left_2020_09_18_21_05_23_058.jpg, C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\right_2020_09_18_21_05_23_058.jpg, 0.1835124, 1, 0, 30.18283
C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\center_2020_09_18_21_05_23_161.jpg, C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\left_2020_09_18_21_05_23_161.jpg, C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\right_2020_09_18_21_05_23_161.jpg, 0, 1, 0, 30.18996
C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\center_2020_09_18_21_05_23_264.jpg, C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\left_2020_09_18_21_05_23_264.jpg, C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\right_2020_09_18_21_05_23_264.jpg, 0.0570699, 1, 0, 30.18982
C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\center_2020_09_18_21_05_23_365.jpg, C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\left_2020_09_18_21_05_23_365.jpg, C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\right_2020_09_18_21_05_23_365.jpg, 0.3657912, 1, 0, 30.16193
C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\center_2020_09_18_21_05_23_471.jpg, C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\left_2020_09_18_21_05_23_471.jpg, C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\right_2020_09_18_21_05_23_471.jpg, 0.01468018, 1, 0, 30.18928
C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\center_2020_09_18_21_05_23_574.jpg, C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\left_2020_09_18_21_05_23_574.jpg, C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\right_2020_09_18_21_05_23_574.jpg, 0.3238302, 1, 0, 30.1734
C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\center_2020_09_18_21_05_23_681.jpg, C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\left_2020_09_18_21_05_23_681.jpg, C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\right_2020_09_18_21_05_23_681.jpg, 0.02824407, 1, 0, 30.19009
C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\center_2020_09_18_21_05_23_781.jpg, C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\left_2020_09_18_21_05_23_781.jpg, C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\right_2020_09_18_21_05_23_781.jpg, 0, 1, 0, 30.18992
C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\center_2020_09_18_21_05_23_884.jpg, C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\left_2020_09_18_21_05_23_884.jpg, C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\right_2020_09_18_21_05_23_884.jpg, 0.0627249, 1, 0, 30.18977
C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\center_2020_09_18_21_05_23_993.jpg, C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\left_2020_09_18_21_05_23_993.jpg, C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\right_2020_09_18_21_05_23_993.jpg, 0.4318312, 1, 0, 30.15196
C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\center_2020_09_18_21_05_24_096.jpg, C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\left_2020_09_18_21_05_24_096.jpg, C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\right_2020_09_18_21_05_24_096.jpg, 0.739642, 1, 0, 30.1103
C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\center_2020_09_18_21_05_24_201.jpg, C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\left_2020_09_18_21_05_24_201.jpg, C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\right_2020_09_18_21_05_24_201.jpg, 0.4566988, 1, 0, 30.1883
C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\center_2020_09_18_21_05_24_306.jpg, C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\left_2020_09_18_21_05_24_306.jpg, C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\right_2020_09_18_21_05_24_306.jpg, 0.1497283, 1, 0, 30.19406
C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\center_2020_09_18_21_05_24_414.jpg, C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\left_2020_09_18_21_05_24_414.jpg, C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\right_2020_09_18_21_05_24_414.jpg, 0, 1, 0, 30.18852
C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\center_2020_09_18_21_05_24_514.jpg, C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\left_2020_09_18_21_05_24_514.jpg, C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\right_2020_09_18_21_05_24_514.jpg, 0, 1, 0, 30.18771
C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\center_2020_09_18_21_05_24_621.jpg, C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\left_2020_09_18_21_05_24_621.jpg, C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\right_2020_09_18_21_05_24_621.jpg, 0.0673821, 1, 0, 30.19113
C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\center_2020_09_18_21_05_24_725.jpg, C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\left_2020_09_18_21_05_24_725.jpg, C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\right_2020_09_18_21_05_24_725.jpg, 0.3570345, 1, 0, 30.16316
C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\center_2020_09_18_21_05_24_826.jpg, C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\left_2020_09_18_21_05_24_826.jpg, C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\right_2020_09_18_21_05_24_826.jpg, 0.09956551, 1, 0, 30.19016
C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\center_2020_09_18_21_05_24_929.jpg, C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\left_2020_09_18_21_05_24_929.jpg, C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\right_2020_09_18_21_05_24_929.jpg, 0.0440844, 1, 0, 30.19142
C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\center_2020_09_18_21_05_25_033.jpg, C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\left_2020_09_18_21_05_25_033.jpg, C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\right_2020_09_18_21_05_25_033.jpg, 0, 1, 0, 30.19052
C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\center_2020_09_18_21_05_25_133.jpg, C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\left_2020_09_18_21_05_25_133.jpg, C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\right_2020_09_18_21_05_25_133.jpg, 0.3019761, 1, 0, 30.17105
C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\center_2020_09_18_21_05_25_240.jpg, C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\left_2020_09_18_21_05_25_240.jpg, C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\right_2020_09_18_21_05_25_240.jpg, 0.5995792, 1, 0, 30.1297
C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\center_2020_09_18_21_05_25_347.jpg, C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\left_2020_09_18_21_05_25_347.jpg, C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\right_2020_09_18_21_05_25_347.jpg, 0.3440095, 1, 0, 30.1902
C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\center_2020_09_18_21_05_25_451.jpg, C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\left_2020_09_18_21_05_25_451.jpg, C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\right_2020_09_18_21_05_25_451.jpg, 0.3417295, 1, 0, 30.18624
C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\center_2020_09_18_21_05_25_558.jpg, C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\left_2020_09_18_21_05_25_558.jpg, C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\right_2020_09_18_21_05_25_558.jpg, 0.04303601, 1, 0, 30.18964
C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\center_2020_09_18_21_05_25_662.jpg, C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\left_2020_09_18_21_05_25_662.jpg, C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\right_2020_09_18_21_05_25_662.jpg, 0.1393203, 1, 0, 30.1901
C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\center_2020_09_18_21_05_25_763.jpg, C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\left_2020_09_18_21_05_25_763.jpg, C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\right_2020_09_18_21_05_25_763.jpg, 0.2089641, 1, 0, 30.18817
C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\center_2020_09_18_21_05_25_864.jpg, C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\left_2020_09_18_21_05_25_864.jpg, C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\right_2020_09_18_21_05_25_864.jpg, 0.0277077, 1, 0, 30.18955
C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\center_2020_09_18_21_05_25_970.jpg, C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\left_2020_09_18_21_05_25_970.jpg, C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\right_2020_09_18_21_05_25_970.jpg, 0.3663624, 1, 0, 30.16649
C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\center_2020_09_18_21_05_26_077.jpg, C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\left_2020_09_18_21_05_26_077.jpg, C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\right_2020_09_18_21_05_26_077.jpg, 0.04422719, 1, 0, 30.19095
C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\center_2020_09_18_21_05_26_184.jpg, C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\left_2020_09_18_21_05_26_184.jpg, C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\right_2020_09_18_21_05_26_184.jpg, 0.3234209, 1, 0, 30.17596
C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\center_2020_09_18_21_05_26_290.jpg, C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\left_2020_09_18_21_05_26_290.jpg, C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\right_2020_09_18_21_05_26_290.jpg, 0, 1, 0, 30.18852
C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\center_2020_09_18_21_05_26_391.jpg, C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\left_2020_09_18_21_05_26_391.jpg, C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\right_2020_09_18_21_05_26_391.jpg, 0.0706596, 1, 0, 30.19043
C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\center_2020_09_18_21_05_26_499.jpg, C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\left_2020_09_18_21_05_26_499.jpg, C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\right_2020_09_18_21_05_26_499.jpg, 0.3243252, 1, 0, 30.17088
C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\center_2020_09_18_21_05_26_602.jpg, C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\left_2020_09_18_21_05_26_602.jpg, C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\right_2020_09_18_21_05_26_602.jpg, 0.01256427, 1, 0, 30.18941
C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\center_2020_09_18_21_05_26_704.jpg, C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\left_2020_09_18_21_05_26_704.jpg, C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\right_2020_09_18_21_05_26_704.jpg, 0.2778864, 1, 0, 30.17896
C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\center_2020_09_18_21_05_26_808.jpg, C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\left_2020_09_18_21_05_26_808.jpg, C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\right_2020_09_18_21_05_26_808.jpg, 0.04165436, 1, 0, 30.19083
C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\center_2020_09_18_21_05_26_914.jpg, C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\left_2020_09_18_21_05_26_914.jpg, C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\right_2020_09_18_21_05_26_914.jpg, 0.0235557, 1, 0, 30.1903
C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\center_2020_09_18_21_05_27_020.jpg, C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\left_2020_09_18_21_05_27_020.jpg, C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\right_2020_09_18_21_05_27_020.jpg, 0.3155226, 1, 0, 30.16977
C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\center_2020_09_18_21_05_27_121.jpg, C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\left_2020_09_18_21_05_27_121.jpg, C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\right_2020_09_18_21_05_27_121.jpg, 0.06355591, 1, 0, 30.19134
C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\center_2020_09_18_21_05_27_224.jpg, C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\left_2020_09_18_21_05_27_224.jpg, C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\right_2020_09_18_21_05_27_224.jpg, 0, 1, 0, 30.18993
C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\center_2020_09_18_21_05_27_328.jpg, C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\left_2020_09_18_21_05_27_328.jpg, C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\right_2020_09_18_21_05_27_328.jpg, 0.2659284, 1, 0, 30.17615
C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\center_2020_09_18_21_05_27_432.jpg, C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\left_2020_09_18_21_05_27_432.jpg, C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\right_2020_09_18_21_05_27_432.jpg, 0, 1, 0, 30.18973
C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\center_2020_09_18_21_05_27_534.jpg, C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\left_2020_09_18_21_05_27_534.jpg, C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\right_2020_09_18_21_05_27_534.jpg, 0, 1, 0, 30.19026
C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\center_2020_09_18_21_05_27_637.jpg, C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\left_2020_09_18_21_05_27_637.jpg, C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\right_2020_09_18_21_05_27_637.jpg, 0, 1, 0, 30.19031
C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\center_2020_09_18_21_05_27_744.jpg, C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\left_2020_09_18_21_05_27_744.jpg, C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\right_2020_09_18_21_05_27_744.jpg, 0, 1, 0, 30.19031
C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\center_2020_09_18_21_05_27_849.jpg, C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\left_2020_09_18_21_05_27_849.jpg, C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\right_2020_09_18_21_05_27_849.jpg, 0.1386948, 1, 0, 30.18516
C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\center_2020_09_18_21_05_27_956.jpg, C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\left_2020_09_18_21_05_27_956.jpg, C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\right_2020_09_18_21_05_27_956.jpg, 0, 1, 0, 30.19026
C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\center_2020_09_18_21_05_28_057.jpg, C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\left_2020_09_18_21_05_28_057.jpg, C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\right_2020_09_18_21_05_28_057.jpg, 0, 1, 0, 30.19029
C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\center_2020_09_18_21_05_28_162.jpg, C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\left_2020_09_18_21_05_28_162.jpg, C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\right_2020_09_18_21_05_28_162.jpg, 0, 1, 0, 30.19031
C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\center_2020_09_18_21_05_28_270.jpg, C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\left_2020_09_18_21_05_28_270.jpg, C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\right_2020_09_18_21_05_28_270.jpg, 0.3200745, 1, 0, 30.16722
C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\center_2020_09_18_21_05_28_371.jpg, C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\left_2020_09_18_21_05_28_371.jpg, C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\right_2020_09_18_21_05_28_371.jpg, 0.3487467, 1, 0, 30.17982
C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\center_2020_09_18_21_05_28_476.jpg, C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\left_2020_09_18_21_05_28_476.jpg, C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\right_2020_09_18_21_05_28_476.jpg, 0.05434828, 1, 0, 30.19002
C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\center_2020_09_18_21_05_28_582.jpg, C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\left_2020_09_18_21_05_28_582.jpg, C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\right_2020_09_18_21_05_28_582.jpg, 0, 1, 0, 30.1895
C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\center_2020_09_18_21_05_28_688.jpg, C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\left_2020_09_18_21_05_28_688.jpg, C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\right_2020_09_18_21_05_28_688.jpg, 0, 1, 0, 30.19021
C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\center_2020_09_18_21_05_28_791.jpg, C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\left_2020_09_18_21_05_28_791.jpg, C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\right_2020_09_18_21_05_28_791.jpg, 0, 1, 0, 30.19022
C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\center_2020_09_18_21_05_28_892.jpg, C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\left_2020_09_18_21_05_28_892.jpg, C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\right_2020_09_18_21_05_28_892.jpg, -0.3018744, 1, 0, 30.16784
C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\center_2020_09_18_21_05_28_997.jpg, C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\left_2020_09_18_21_05_28_997.jpg, C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\right_2020_09_18_21_05_28_997.jpg, -0.003828633, 1, 0, 30.18877
C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\center_2020_09_18_21_05_29_098.jpg, C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\left_2020_09_18_21_05_29_098.jpg, C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\right_2020_09_18_21_05_29_098.jpg, 0, 1, 0, 30.18993
C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\center_2020_09_18_21_05_29_202.jpg, C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\left_2020_09_18_21_05_29_202.jpg, C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\right_2020_09_18_21_05_29_202.jpg, 0, 1, 0, 30.19011
C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\center_2020_09_18_21_05_29_302.jpg, C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\left_2020_09_18_21_05_29_302.jpg, C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\right_2020_09_18_21_05_29_302.jpg, 0, 1, 0, 30.19005
C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\center_2020_09_18_21_05_29_407.jpg, C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\left_2020_09_18_21_05_29_407.jpg, C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\right_2020_09_18_21_05_29_407.jpg, 0, 1, 0, 30.1901
C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\center_2020_09_18_21_05_29_512.jpg, C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\left_2020_09_18_21_05_29_512.jpg, C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\right_2020_09_18_21_05_29_512.jpg, 0, 1, 0, 30.19027
C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\center_2020_09_18_21_05_29_621.jpg, C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\left_2020_09_18_21_05_29_621.jpg, C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\right_2020_09_18_21_05_29_621.jpg, 0, 1, 0, 30.19021
C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\center_2020_09_18_21_05_29_724.jpg, C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\left_2020_09_18_21_05_29_724.jpg, C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\right_2020_09_18_21_05_29_724.jpg, 0, 1, 0, 30.19033
C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\center_2020_09_18_21_05_29_826.jpg, C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\left_2020_09_18_21_05_29_826.jpg, C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\right_2020_09_18_21_05_29_826.jpg, 0, 1, 0, 30.19025
C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\center_2020_09_18_21_05_29_931.jpg, C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\left_2020_09_18_21_05_29_931.jpg, C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\right_2020_09_18_21_05_29_931.jpg, 0, 1, 0, 30.19024
C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\center_2020_09_18_21_05_30_033.jpg, C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\left_2020_09_18_21_05_30_033.jpg, C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\right_2020_09_18_21_05_30_033.jpg, 0, 1, 0, 30.19898
C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\center_2020_09_18_21_05_30_136.jpg, C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\left_2020_09_18_21_05_30_136.jpg, C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\right_2020_09_18_21_05_30_136.jpg, 0, 1, 0, 30.2227
C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\center_2020_09_18_21_05_30_240.jpg, C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\left_2020_09_18_21_05_30_240.jpg, C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\right_2020_09_18_21_05_30_240.jpg, 0, 1, 0, 30.27093
